   0.28516,  -0.45258,  -0.38211,  -0.56343,   0.01694,   0.57694,  -0.42962,  -0.57183,  -0.50722,   0.34741
  -0.83318,  -0.82073,   0.69902,   0.86937,   0.01381,   0.07332,   0.63502,   0.10838,   0.17918,   0.85055
   0.23409,   0.18675,  -0.77441,   0.13003,   0.93750,  -0.04809,   0.84856,   0.08960,   0.76229,  -0.07181
   0.50241,  -0.75138,  -0.79628,   0.64759,   0.93750,   0.81938,  -0.93750,   0.18471,  -0.87094,   0.43064
   0.44552,  -0.88032,   0.86423,  -0.56085,  -0.27685,  -0.74597,   0.61104,   0.83150,   0.74347,  -0.78405
   0.64640,  -0.81852,   0.93750,  -0.93750,   0.13502,  -0.49460,   0.82341,   0.15287,   0.14545,  -0.93750
   0.42617,  -0.10732,   0.13911,   0.51496,   0.21974,  -0.15404,  -0.16185,  -0.16237,  -0.52287,   0.00751
  -0.33945,  -0.36914,   0.28938,   0.93069,   0.47822,   0.53677,  -0.75326,  -0.55619,  -0.92012,   0.63012
  -0.28644,   0.59162,  -0.83681,  -0.40977,   0.85792,  -0.36545,   0.63948,   0.88438,   0.81565,   0.49224
  -0.17409,   0.36004,  -0.79506,  -0.23860,   0.57207,  -0.33544,   0.74312,  -0.38228,   0.20490,   0.80392
   0.53245,   0.74475,   0.93750,   0.36287,   0.86039,  -0.04374,   0.86026,   0.93750,   0.69659,   0.93750
  -0.01842,  -0.09951,   0.93750,  -0.06876,  -0.74733,  -0.51828,  -0.73572,  -0.17436,   0.15797,  -0.23686
  -0.93469,  -0.09340,   0.12164,  -0.46370,   0.57329,   0.11671,   0.93750,   0.20622,   0.07970,  -0.00870
  -0.84910,   0.39478,   0.85844,  -0.41410,  -0.88825,   0.03453,   0.12610,  -0.26889,   0.93750,  -0.01169
   0.51343,  -0.47830,  -0.80198,  -0.86028,  -0.07266,   0.84237,   0.93750,  -0.68472,  -0.93750,  -0.76079
   0.68130,  -0.14802,  -0.51934,  -0.29147,   0.01238,  -0.28407,  -0.00810,  -0.92749,   0.12763,   0.93750
   0.85418,  -0.08664,  -0.58438,  -0.32235,  -0.24417,   0.93750,  -0.42111,  -0.54554,  -0.25320,  -0.30571
   0.28132,  -0.93750,  -0.22261,  -0.65894,   0.93750,   0.88157,  -0.01686,  -0.57417,   0.70543,   0.62191
   0.93750,  -0.33127,  -0.40732,  -0.26010,  -0.61836,   0.83543,  -0.47210,  -0.04264,   0.93750,  -0.83375
   0.83731,   0.79247,  -0.02156,  -0.58638,  -0.57045,   0.91686,  -0.67631,  -0.22477,   0.86841,   0.07218
  -0.22737,  -0.86356,  -0.49755,  -0.67753,   0.93750,   0.67919,  -0.73928,  -0.57152,  -0.13536,   0.78620
   0.63649,   0.22399,  -0.55221,   0.17176,   0.21824,   0.18451,  -0.45831,  -0.03900,  -0.36285,   0.22732
   0.93750,   0.77472,  -0.15836,   0.80370,  -0.67134,  -0.20164,  -0.92003,   0.43043,  -0.93750,   0.51980
   0.66656,  -0.54507,   0.93353,  -0.16258,  -0.32632,  -0.06730,  -0.82395,   0.69641,   0.28732,  -0.36785
  -0.21388,   0.84440,  -0.27781,   0.93750,  -0.86418,  -0.21998,  -0.21781,  -0.72223,  -0.61917,  -0.29312
   0.62414,  -0.78568,  -0.30595,  -0.81172,   0.93046,  -0.21294,  -0.18346,   0.12619,   0.05605,   0.08803
  -0.24651,  -0.00812,   0.93750,  -0.93750,   0.93750,  -0.70374,  -0.89054,   0.58956,  -0.43841,   0.46871
   0.92391,  -0.17685,  -0.16957,   0.81078,  -0.13940,   0.01785,  -0.32688,   0.05240,  -0.60601,   0.29898
  -0.57249,  -0.77521,  -0.12726,   0.86534,  -0.58051,   0.08547,  -0.66795,  -0.41548,   0.70756,  -0.19986
  -0.17490,   0.03965,   0.76117,  -0.81454,  -0.08792,   0.93674,  -0.23418,   0.76258,  -0.57293,  -0.44513
  -0.74691,   0.54246,  -0.89998,  -0.04768,   0.81159,   0.77800,  -0.81471,  -0.87986,  -0.88326,   0.93750
  -0.93750,   0.00165,  -0.00517,  -0.58709,  -0.93750,  -0.22689,  -0.93750,   0.35390,  -0.82832,  -0.81523
   0.93750,  -0.37784,   0.69077,  -0.14592,  -0.23904,   0.23045,  -0.92576,   0.14506,  -0.41842,   0.24910
  -0.35850,  -0.47355,  -0.50030,   0.31332,   0.24294,   0.32691,   0.86288,  -0.60953,  -0.60889,  -0.24734
  -0.66982,  -0.67693,   0.79101,   0.93750,  -0.53662,   0.00309,  -0.57713,   0.03222,  -0.84870,  -0.10915
  -0.48458,  -0.51290,  -0.62079,  -0.37635,  -0.49926,   0.88346,  -0.04248,   0.01998,   0.26748,   0.81399
  -0.26317,   0.10812,   0.14136,   0.12062,   0.81018,  -0.54579,  -0.33638,   0.93750,   0.30537,  -0.81611
   0.78398,  -0.22156,  -0.89830,  -0.17054,  -0.10830,   0.93750,   0.24282,   0.87497,  -0.62786,   0.36908
  -0.53983,  -0.68873,   0.29825,   0.05519,   0.82173,  -0.73958,  -0.56924,   0.55370,  -0.10146,   0.49750
  -0.43594,  -0.32819,   0.04981,  -0.28761,   0.67375,  -0.82208,  -0.43585,  -0.45038,   0.04043,   0.82732
  -0.08353,  -0.39647,  -0.47507,   0.93750,  -0.72523,   0.93750,  -0.77895,  -0.75796,   0.11987,  -0.81782
  -0.93750,   0.93750,   0.33281,  -0.24969,   0.59145,  -0.87643,  -0.77487,  -0.88255,  -0.93750,  -0.72645
   0.41865,   0.10936,   0.67850,   0.93750,  -0.93750,  -0.50971,  -0.87314,  -0.06183,   0.02579,  -0.16002
  -0.62802,  -0.93750,   0.07554,   0.00524,  -0.52683,   0.57088,  -0.93362,   0.85294,   0.62466,  -0.13031
  -0.49893,  -0.16060,  -0.86929,  -0.44014,  -0.56193,  -0.93750,  -0.29808,  -0.60517,   0.07327,   0.93750
  -0.59817,  -0.41396,  -0.57662,  -0.93750,  -0.66783,   0.10613,  -0.60805,  -0.72563,   0.93750,  -0.83427
  -0.74918,   0.82948,  -0.82004,   0.15686,  -0.41271,   0.93750,   0.93750,  -0.91863,  -0.80581,  -0.85692
   0.70287,  -0.00092,  -0.31882,   0.82096,   0.83801,  -0.93750,  -0.93750,   0.11182,   0.93750,   0.05974
   0.09128,  -0.17270,   0.83348,   0.25123,  -0.77129,  -0.15968,  -0.40479,  -0.14114,   0.34614,  -0.11390
   0.87666,   0.70362,   0.12412,  -0.93750,   0.19069,   0.41176,   0.48897,  -0.93750,  -0.40414,  -0.86941
  -0.18317,   0.91128,   0.51262,   0.29447,  -0.11614,  -0.28525,  -0.44625,   0.81629,  -0.85894,  -0.72875
   0.51724,  -0.87600,  -0.46773,  -0.84382,  -0.93750,   0.93750,   0.25773,   0.32284,  -0.15338,   0.18664
   0.75783,  -0.86894,   0.81033,   0.86344,  -0.80817,  -0.05836,  -0.68289,   0.86717,   0.87568,   0.93750
   0.61303,  -0.93750,  -0.32648,  -0.48127,  -0.93750,   0.89055,  -0.93502,  -0.67373,  -0.25499,  -0.79214
  -0.06785,   0.52767,  -0.30830,   0.48312,  -0.93750,  -0.11520,   0.86711,   0.18117,  -0.71964,  -0.19451
   0.86945,  -0.87170,   0.54047,   0.93750,   0.24142,  -0.93750,  -0.80980,   0.61277,  -0.93750,  -0.20823
   0.19310,  -0.34110,  -0.02576,  -0.11578,   0.93750,   0.67062,  -0.42706,  -0.15927,  -0.41055,  -0.10177
  -0.08540,   0.66610,   0.62278,   0.21867,   0.87036,   0.34284,  -0.07230,  -0.38909,   0.51268,  -0.00959
   0.87383,   0.93750,   0.93750,  -0.84505,  -0.50631,   0.19941,  -0.63859,   0.15950,  -0.59676,   0.09013
   0.77996,  -0.03568,   0.14560,   0.93750,  -0.06561,   0.93750,  -0.77283,  -0.70678,  -0.81959,  -0.30318
   0.87649,   0.93750,   0.44317,  -0.26335,   0.93750,   0.86670,  -0.84592,  -0.93750,  -0.69848,   0.93750
   0.42751,   0.37930,  -0.90378,  -0.28138,   0.93507,  -0.43184,   0.93750,  -0.52774,   0.57254,   0.26283
   0.65337,   0.70711,   0.18481,  -0.82703,  -0.77850,   0.78441,  -0.07557,   0.93750,   0.45007,  -0.36822
  -0.44098,   0.32595,  -0.00839,   0.54360,  -0.77170,  -0.26277,   0.23826,   0.36147,   0.87708,  -0.12785
   0.75239,  -0.05133,  -0.93750,   0.83462,   0.35070,  -0.27030,  -0.81591,   0.19039,   0.14093,   0.83235
  -0.93750,  -0.93750,  -0.82924,  -0.48930,  -0.06947,  -0.03328,   0.05100,   0.93750,  -0.15130,  -0.25479
   0.82774,   0.93750,  -0.28511,  -0.93593,   0.09978,  -0.66008,   0.86254,   0.87138,  -0.93750,   0.29501
  -0.51050,   0.17572,  -0.57388,   0.06251,  -0.43882,  -0.52014,   0.87768,  -0.26493,   0.93750,  -0.01739
  -0.53916,   0.93750,   0.82461,  -0.51481,   0.22920,  -0.00296,   0.44555,  -0.21666,  -0.29455,   0.65840
  -0.57204,   0.93750,  -0.49011,  -0.76695,   0.77397,   0.79689,  -0.67153,  -0.62776,   0.25991,   0.31210
  -0.20179,   0.19910,  -0.71316,   0.93750,  -0.28378,   0.93750,  -0.69369,   0.13092,   0.93750,  -0.51482
   0.78845,  -0.51977,   0.38973,  -0.01946,   0.39155,  -0.61045,  -0.56053,  -0.93750,   0.72334,   0.87851
  -0.00935,   0.51320,  -0.75024,  -0.24924,  -0.84010,   0.87966,   0.87586,   0.83914,  -0.39072,  -0.83148
   0.57330,  -0.19088,   0.93724,  -0.55153,   0.08808,  -0.81554,  -0.18984,   0.93750,   0.38551,   0.77636
   0.93750,  -0.10849,   0.16882,   0.10425,  -0.57320,   0.21667,  -0.50551,   0.23040,  -0.32881,   0.01030
  -0.82961,  -0.19407,  -0.35388,  -0.12850,  -0.07468,   0.25529,   0.92579,  -0.15851,  -0.20003,   0.11099
  -0.33414,   0.20966,  -0.05553,   0.66524,  -0.55853,   0.72832,   0.08925,  -0.11071,   0.35286,   0.19659
  -0.86640,   0.57185,   0.93750,  -0.87043,   0.26238,   0.14048,   0.93750,  -0.87637,  -0.36373,  -0.25350
  -0.44468,  -0.46303,  -0.56515,  -0.43512,   0.58999,  -0.07859,   0.87255,  -0.21820,   0.47731,  -0.13483
  -0.33783,   0.93750,  -0.60367,   0.93750,  -0.30035,  -0.40110,  -0.54693,  -0.18334,   0.26051,   0.86952
  -0.48861,  -0.26018,   0.08776,   0.05705,  -0.61683,   0.52035,   0.58318,  -0.70637,   0.93154,   0.93388
   0.93750,   0.93750,  -0.31586,   0.34231,   0.93750,  -0.93750,   0.73559,  -0.87544,   0.00754,   0.56948
   0.19657,  -0.75027,  -0.62748,  -0.08019,   0.93750,   0.10323,  -0.41760,   0.24903,  -0.06597,   0.65461
  -0.47297,   0.28864,   0.93352,   0.32542,  -0.85942,   0.42326,  -0.53859,   0.01181,  -0.03138,  -0.15991
  -0.48948,  -0.69509,   0.79501,  -0.83558,   0.49679,  -0.81329,  -0.54758,   0.67066,  -0.43642,   0.72486
   0.37087,   0.81288,   0.74995,  -0.33030,   0.80769,   0.93750,  -0.06297,   0.87077,  -0.11738,  -0.62667
  -0.62516,   0.85785,   0.50107,   0.93750,  -0.55264,  -0.56922,   0.03896,  -0.09472,  -0.44415,  -0.52193
  -0.34675,   0.93750,   0.93750,   0.46901,   0.00368,   0.87546,   0.71640,  -0.86888,  -0.65331,   0.93750
   0.55223,  -0.57662,  -0.08926,   0.08626,   0.88170,  -0.54738,   0.80486,  -0.48717,  -0.92280,   0.78416
   0.31335,   0.22954,   0.36973,   0.93750,  -0.42247,  -0.78433,   0.93750,  -0.72417,  -0.93750,  -0.93750
   0.05311,  -0.17740,  -0.79400,  -0.36018,   0.45327,  -0.32534,   0.59933,   0.20970,  -0.00256,   0.02784
  -0.93750,  -0.93750,  -0.87704,  -0.93750,  -0.93750,   0.00581,   0.59688,   0.61711,  -0.93750,  -0.93750
   0.64244,   0.51353,  -0.24950,   0.62483,   0.35401,  -0.55136,   0.87961,   0.55643,  -0.16033,   0.56548
   0.27728,   0.20581,  -0.67175,  -0.68988,  -0.93750,   0.93750,   0.88062,  -0.21871,   0.93750,  -0.20566
  -0.74164,  -0.80319,   0.73648,  -0.41456,  -0.10146,   0.93750,  -0.59843,  -0.16152,   0.11738,   0.44092
   0.93750,  -0.86649,   0.54856,  -0.87942,   0.93750,  -0.81893,  -0.87121,  -0.93750,  -0.31290,   0.72477
   0.13134,  -0.13386,   0.81424,   0.34077,  -0.67344,   0.80367,  -0.93165,  -0.81977,   0.75477,   0.64043
   0.30166,   0.63520,  -0.15681,  -0.44640,  -0.50900,  -0.85400,  -0.21030,   0.40097,  -0.55249,   0.10547
   0.54125,  -0.76688,   0.62160,   0.11564,   0.87591,  -0.54289,  -0.75798,  -0.84739,   0.16963,  -0.19926
  -0.76172,   0.93750,   0.44874,  -0.93304,  -0.76242,  -0.19639,   0.37554,   0.46728,   0.09139,   0.54589
   0.65018,   0.59784,  -0.37430,   0.48711,  -0.36432,   0.88387,   0.44249,   0.93750,  -0.66376,  -0.75766
  -0.78474,  -0.15590,  -0.33692,  -0.80182,  -0.23305,   0.00267,   0.87108,  -0.16026,  -0.41196,  -0.25267
   0.12152,   0.93750,  -0.93750,  -0.44945,   0.77941,  -0.09217,   0.39083,   0.08828,  -0.73870,  -0.06762
   0.93750,  -0.38661,  -0.93750,  -0.93750,   0.27953,   0.38686,  -0.93750,  -0.93750,   0.63322,  -0.12621
   0.01369,   0.17286,  -0.36175,   0.93750,  -0.29205,  -0.32334,  -0.66458,  -0.11953,  -0.08371,  -0.35192
  -0.93750,  -0.75508,  -0.93750,   0.87970,   0.93750,   0.93750,   0.60510,   0.93750,   0.87567,  -0.56225
  -0.22090,   0.23699,  -0.24427,   0.27679,   0.87477,   0.88967,   0.26453,  -0.81294,  -0.93268,  -0.61787
  -0.19495,  -0.44691,  -0.93750,  -0.52383,  -0.10721,  -0.80756,  -0.93750,   0.27843,   0.93750,   0.54485
  -0.29824,  -0.74906,   0.61478,   0.80725,   0.36847,   0.32472,   0.87011,  -0.72044,   0.92322,  -0.42607
  -0.15623,   0.41392,   0.52994,   0.93750,   0.19534,   0.75722,   0.35513,  -0.58324,   0.93750,  -0.93750
  -0.87260,  -0.19285,  -0.47532,   0.26852,  -0.47883,  -0.29372,   0.93334,  -0.27526,  -0.50883,  -0.21089
   0.62040,   0.61524,   0.92592,  -0.61121,   0.20574,  -0.87311,  -0.50417,   0.88141,  -0.81646,   0.11482
  -0.87455,   0.06207,  -0.46174,  -0.28817,   0.36379,  -0.32830,   0.93750,  -0.00374,  -0.40113,  -0.09561
   0.21585,  -0.67303,   0.67249,   0.93272,  -0.62137,  -0.14615,  -0.01313,  -0.28469,  -0.24517,  -0.07671
   0.60767,   0.63053,  -0.80101,  -0.46505,   0.80123,   0.52265,  -0.90911,  -0.26368,   0.73527,   0.43125
  -0.79957,   0.92804,  -0.61122,  -0.09736,   0.87653,  -0.08636,   0.75026,  -0.81176,   0.78684,  -0.05337
  -0.43043,   0.68001,   0.78660,   0.53712,  -0.03078,   0.56712,   0.40924,  -0.74672,  -0.60818,  -0.51626
  -0.82068,  -0.37178,   0.73870,  -0.43407,   0.47977,  -0.58844,  -0.81991,   0.93750,  -0.77171,  -0.05599
  -0.61639,   0.93750,   0.44814,  -0.33323,   0.47162,   0.80611,  -0.42039,   0.66349,  -0.80743,   0.03947
  -0.93750,   0.93750,   0.93750,  -0.17667,  -0.93750,  -0.09504,  -0.01432,   0.81345,  -0.93750,  -0.06056
   0.05757,   0.93750,   0.03498,   0.93750,  -0.88009,  -0.23299,  -0.70972,  -0.07988,  -0.72184,   0.08515
  -0.68750,   0.01852,  -0.81833,  -0.34797,   0.86964,   0.39967,   0.93554,   0.17618,   0.04774,   0.12539
   0.79663,   0.69184,  -0.47423,  -0.90255,  -0.60104,   0.61698,   0.72689,   0.74787,   0.81361,  -0.37594
  -0.68708,  -0.66814,  -0.09374,   0.26176,  -0.64520,   0.64046,  -0.72213,   0.66451,   0.93750,   0.77468
  -0.46592,  -0.43889,  -0.73320,   0.05906,  -0.77547,   0.93750,   0.40827,   0.79583,  -0.20228,  -0.59190
  -0.87858,   0.02787,   0.43731,   0.26325,  -0.80212,  -0.13358,   0.93750,   0.22043,   0.13733,   0.20290
   0.86769,  -0.18509,   0.43402,   0.01303,  -0.28798,  -0.93750,   0.09379,  -0.08638,   0.72548,  -0.93750
  -0.06381,  -0.87786,  -0.93750,  -0.93750,   0.93750,   0.59263,  -0.91712,   0.93750,  -0.29852,  -0.79876
  -0.44322,  -0.33917,   0.42240,  -0.17282,   0.07693,   0.28005,   0.64019,   0.19940,   0.56943,  -0.04013
  -0.86430,  -0.54232,   0.93573,   0.72510,  -0.79538,   0.88049,   0.52095,   0.03460,   0.33123,   0.86659
  -0.20909,   0.76388,  -0.03192,  -0.93491,   0.87790,  -0.67330,  -0.60112,   0.48146,   0.93750,  -0.26413
   0.50937,  -0.18465,   0.82608,   0.75887,   0.67991,   0.50546,  -0.74512,   0.30299,   0.88173,  -0.73638
  -0.14241,  -0.32608,   0.91396,  -0.76840,  -0.78712,   0.93612,   0.00792,   0.05781,  -0.48371,   0.66019
  -0.44795,   0.09543,   0.93750,   0.82679,   0.55217,   0.87850,  -0.53506,   0.78292,  -0.68076,  -0.93750
  -0.59793,   0.02671,   0.92344,  -0.75087,  -0.31495,  -0.15417,  -0.45102,   0.04332,   0.24543,   0.09915
  -0.87662,   0.29151,  -0.55958,   0.80533,   0.42975,  -0.23435,  -0.31353,   0.74344,  -0.32728,   0.93750
  -0.05543,   0.09505,   0.20890,   0.28561,  -0.01115,   0.06129,  -0.34705,   0.06942,  -0.10210,   0.05472
   0.92038,   0.01723,  -0.10737,   0.26271,  -0.93750,   0.88282,  -0.65698,  -0.87126,   0.13807,  -0.61140
   0.93750,   0.00599,  -0.34620,  -0.39809,  -0.19981,  -0.27989,  -0.78964,   0.15466,  -0.02676,  -0.57514
  -0.04606,  -0.64491,  -0.74086,  -0.38214,   0.93750,  -0.70003,  -0.72461,  -0.40572,  -0.16727,   0.68880
  -0.21498,   0.04941,   0.93750,  -0.05403,   0.01297,   0.17030,  -0.16934,   0.23613,   0.81083,  -0.72273
   0.60069,   0.44701,  -0.73222,   0.63398,  -0.55993,   0.87181,   0.02365,  -0.78484,  -0.24637,  -0.03057
  -0.42236,  -0.08043,   0.72727,  -0.77818,  -0.85695,  -0.12393,  -0.37407,  -0.93750,  -0.54610,   0.64860
   0.44697,   0.68610,   0.57931,  -0.10969,  -0.48242,  -0.48484,  -0.48456,   0.64359,   0.49343,   0.27384
   0.92600,   0.46418,  -0.09498,   0.93409,  -0.93067,   0.60767,  -0.61958,  -0.38914,   0.67492,   0.46097
   0.30573,  -0.48092,   0.93608,   0.07083,  -0.58239,   0.14657,  -0.48332,   0.07608,  -0.09436,  -0.11782
  -0.38928,   0.66413,  -0.53090,   0.86440,   0.79316,  -0.18444,  -0.47982,  -0.28117,  -0.70675,   0.45344
  -0.36437,  -0.48446,   0.17796,   0.18105,   0.32598,   0.93750,  -0.80215,  -0.87733,  -0.44531,  -0.85394
   0.18190,  -0.34226,  -0.44024,   0.81428,   0.17161,   0.62802,   0.44901,  -0.08009,   0.53319,  -0.52955
  -0.01075,  -0.25864,   0.61067,  -0.49316,  -0.62171,   0.44216,   0.63024,   0.31958,  -0.63512,   0.15622
  -0.79174,   0.16636,   0.83859,   0.93750,  -0.28856,   0.05757,  -0.93134,   0.06925,  -0.69415,   0.20628
   0.84069,   0.58074,   0.50380,   0.53869,  -0.36230,  -0.77835,   0.62474,  -0.65537,   0.06994,   0.93750
   0.24323,   0.80503,  -0.05514,  -0.93283,  -0.14299,  -0.57415,   0.46427,   0.87504,   0.77980,  -0.52722
  -0.34809,   0.88233,   0.93750,   0.03107,  -0.51267,  -0.17359,   0.21640,  -0.65902,   0.07522,   0.43448
   0.81308,   0.80456,  -0.79701,   0.80895,  -0.69717,   0.81361,  -0.35951,  -0.93750,  -0.07035,   0.93750
  -0.00713,  -0.87259,  -0.59512,  -0.51719,   0.93150,   0.93750,   0.93750,  -0.79273,  -0.04496,  -0.73278
  -0.49156,  -0.20738,   0.14999,   0.05233,   0.20168,  -0.02290,   0.42452,   0.03905,   0.05249,   0.01634
   0.75001,  -0.93750,   0.34635,   0.15604,  -0.22709,  -0.12315,  -0.62478,   0.12813,  -0.19221,  -0.54743
   0.31819,   0.11847,  -0.31378,  -0.47997,  -0.93750,  -0.38553,  -0.70436,   0.64214,   0.40520,   0.35309
  -0.93750,   0.41598,  -0.91070,  -0.61989,   0.93750,  -0.93750,  -0.93750,   0.19170,   0.87386,   0.93750
   0.69964,   0.14429,  -0.74186,  -0.16492,   0.93750,  -0.09002,  -0.87027,   0.23874,   0.34666,   0.23351
   0.01700,  -0.14382,   0.61607,  -0.20943,   0.19029,  -0.71848,  -0.63605,   0.93327,  -0.80445,   0.79890
   0.27313,  -0.01597,   0.06875,  -0.56959,   0.87365,   0.80227,  -0.87040,  -0.59566,   0.27436,   0.27299
   0.93750,  -0.50801,  -0.08267,  -0.64844,   0.14881,   0.11523,  -0.63301,   0.55466,  -0.80839,  -0.33481
   0.93750,   0.89700,   0.54234,   0.72756,   0.92003,  -0.87842,   0.54574,   0.04418,  -0.12014,   0.80125
